time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1976-05-17,106.97,106.97,106.54,106.97,74.55717817328656,72.07513016514322,,,,
1976-05-24,106.68,107.29,106.68,107.29,76.14075509273562,73.029883723765,,,,
1976-05-31,107.39,107.6,107.36,107.6,77.59555880915995,74.10732819634077,,,,
1976-06-07,107.13,107.19,107.04,107.12,70.43419871415779,74.22151012679625,,,,
1976-06-14,107.14,107.14,106.96,107.05,69.42788345384074,74.02691008536655,,,,
1976-06-21,107.13,107.13,106.67,106.88,66.92703358329804,73.50694194361822,,,,
1976-06-28,106.76,106.76,106.59,106.62,63.17873864502899,72.70156019702996,,,,
1976-07-05,106.53,106.77,106.53,106.77,64.41690361210141,71.90871998233301,,,,
1976-07-12,106.77,107.07,106.58,107.07,66.81999855638804,71.17578569600532,,,,
1976-07-19,107.19,107.2,107.04,107.2,67.83375661006397,70.58539510400391,,,,
1976-07-26,107.21,107.21,106.56,106.56,58.37739758503465,69.16997997527604,,,,
1976-08-02,106.39,106.71,106.39,106.71,59.79216403273129,68.17501438707288,,,,
1976-08-09,106.74,106.88,106.67,106.7,59.64660649997265,67.5896612912599,,,,
1976-08-16,106.53,106.53,106.02,106.35,54.63355038967191,66.41298026839083,,,,
1976-08-23,106.21,106.26,106.06,106.17,52.2035517982486,64.81629267017382,,,,
1976-08-30,106,106.13,105.94,106.01,50.07163368329521,62.95421256949951,,,,
1976-09-06,105.94,105.94,105.81,105.87,48.21615578508328,60.855683782065455,,,,
1976-09-13,105.83,105.83,105.37,105.45,43.060869821759546,58.90044600403701,,,,
1976-09-20,105.54,105.7,105.42,105.65,46.02060968961314,57.22849787802075,,,,
1976-09-27,105.67,105.93,105.5,105.82,48.47241570160451,55.91031088647121,,,,
1976-10-04,105.53,105.53,105.25,105.44,43.694839351178565,54.51860379405331,,,,
1976-10-11,105.62,105.94,105.55,105.94,50.594940957837224,53.53132074732016,,,,
1976-10-18,106.31,106.31,105.8,105.92,50.329252651574215,52.35341032554775,,,,
1976-10-25,105.99,106.04,105.93,105.94,50.60857237892807,51.12304002332375,,,,
1976-11-01,106.1,106.1,105.85,106.03,51.91887829856481,50.661717217147334,,,,
1976-11-08,105.88,105.93,105.88,105.91,50.0137088634974,49.96325613363063,,,,
1976-11-15,105.87,105.92,105.71,105.71,46.92320423433276,49.05444168608492,,,,
1976-11-22,105.56,105.92,105.56,105.92,50.38966641576229,48.751307116519946,,,,
1976-11-29,106.02,106.23,106.02,106.12,53.50418561862812,48.84420953226134,,,,
1976-12-06,105.86,105.86,105.68,105.68,46.57643183084968,48.59455225708666,,,,
1976-12-13,105.54,105.56,105.39,105.39,42.65615780145473,48.19740954397033,,,,
1976-12-20,104.93,104.95,104.89,104.91,37.09134325908634,47.77101478949368,,,,
1976-12-27,104.79,104.79,104.52,104.56,33.64469440769756,46.88702084078542,,,,
1977-01-03,104.17,104.72,104.09,104.72,36.5474481397057,46.03523744350694,,,,
1977-01-10,105.24,105.36,105.03,105.36,46.60865492934848,46.24336712766193,,,,
1977-01-17,105.45,105.62,105.45,105.46,47.996180309062254,46.05774136703514,,,,
1977-01-24,105.74,106.01,105.74,106.01,54.93321717909727,46.38659597614394,,,,
1977-01-31,105.54,105.79,105.54,105.78,51.820158372075134,46.4731378327973,,,,
1977-02-07,105.63,105.64,105.39,105.39,46.96049272793474,46.11896743489515,,,,
1977-02-14,105.08,105.32,105.08,105.22,44.98033695555193,45.7594408700419,,,,
1977-02-21,105.24,105.51,105.24,105.29,45.99022420175477,45.69279943914348,,,,
1977-02-28,105.26,105.28,105.14,105.24,45.34991740857902,45.33281736720181,,,,
1977-03-07,105.27,105.5,105.27,105.45,48.58753101757146,44.98162775284062,,,,
1977-03-14,105.34,105.39,105.26,105.26,45.93594431416872,44.93587864450627,,,,
1977-03-21,105.11,105.11,104.99,105.08,43.51321041522591,44.99709668834707,,,,
1977-03-28,104.88,105.03,104.88,104.93,41.546713887660594,45.31533744753094,,,,
1977-04-04,105.04,105.04,104.85,104.85,40.495568076368755,45.80468556672174,,,,
1977-04-11,104.74,104.74,104.45,104.52,36.404048737912376,45.79444275230793,,,,
1977-04-18,104.54,104.83,104.54,104.76,41.06756488125272,45.39865060601538,,,,
1977-04-25,104.67,104.75,104.39,104.39,36.61035465380086,44.585377344925284,,,,
1977-05-02,104.41,104.55,104.22,104.31,35.70794857250746,43.212143873026015,,,,
1977-05-09,104.54,104.76,104.54,104.6,41.35144302580205,42.46437849114936,,,,
1977-05-16,104.61,104.61,104.42,104.52,40.30050293984185,41.98866493485701,,,,
1977-05-23,104.59,104.59,104.4,104.51,40.163095842309055,41.64457628391109,,,,
1977-05-30,104.52,104.52,104.45,104.48,39.7254991796045,41.19709592518607,,,,
1977-06-06,104.46,104.55,104.38,104.41,38.66686182380052,40.71973481198761,,,,
1977-06-13,104.3,104.38,104.3,104.38,38.19705894405626,39.977558235307946,,,,
1977-06-20,104.48,104.48,104.37,104.4,38.731509280135896,39.462955732877035,,,,
1977-06-27,104.37,104.37,103.8,103.8,30.27352090866968,38.517263625265876,,,,
1977-07-04,103.14,103.22,102.99,102.99,22.9782928273589,37.19094783524434,,,,
1977-07-11,102.55,102.78,102.55,102.68,20.902275967009317,35.79142697029008,,,,
1977-07-18,102.29,102.29,102.02,102.02,17.315425922592325,34.427953912052935,,,,
1977-07-25,101.79,102.86,101.78,102.86,33.05983765131606,33.85597339562889,,,,
1977-08-01,102.97,102.97,102.66,102.66,31.5208495847382,33.49243731926727,,,,
1977-08-08,103.09,103.51,102.99,103.51,43.548564807587894,34.052481336058726,,,,
1977-08-15,103.58,103.8,103.48,103.49,43.35560547769781,34.19563579690841,,,,
1977-08-22,103.31,103.31,102.87,103.11,39.751604634123304,34.156428775071376,,,,
1977-08-29,103.83,103.83,103.64,103.77,47.85871976946187,34.70611619843943,,,,
1977-09-05,103.79,103.81,103.61,103.81,48.31266736082788,35.31948535424111,,,,
1977-09-12,103.92,103.99,103.89,103.91,49.49644642589243,36.09302711153338,,,,
1977-09-19,103.87,103.87,103.75,103.81,48.30503002469248,36.815025045864544,,,,
1977-09-26,103.77,103.87,103.21,103.21,41.80320771817303,37.03443207715291,,,,
1977-10-03,102.69,102.91,102.59,102.6,36.4339713818441,37.47446425380822,,,,
1977-10-10,102.8,102.8,102.04,102.04,32.32876578153915,38.14235517910681,,,,
1977-10-17,101.82,102.13,101.82,102.11,33.339854703740585,39.030753660301905,,,,
1977-10-24,101.7,101.82,101.57,101.57,29.658445887501415,39.912397943509696,,,,
1977-10-31,100.96,101.31,100.42,101.31,28.05230664126978,39.55471715707781,,,,
1977-11-07,101.46,101.46,101.01,101.01,26.283613595919988,39.18062887216223,,,,
1977-11-14,100.94,100.97,100.65,100.65,24.303379691688264,37.80597279245511,,,,
1977-11-21,100.61,100.61,100.07,100.07,21.493723088154155,36.24440976463056,,,,
1977-11-28,100,100.39,99.95,99.95,20.953975222571458,34.90172194951972,,,,
1977-12-05,99.51,99.51,99.03,99.43,18.755984158691703,32.82295512017899,,,,
1977-12-12,99.16,99.16,97.99,98.16,14.700251484457354,30.42206827186681,,,,
1977-12-19,97.43,98.26,97.22,98.19,15.166907619597708,27.969958357131475,,,,
1977-12-26,98.41,98.41,96.44,96.44,11.28761264481706,25.325857115711802,,,,
1978-01-02,95.21,97.87,94.99,96.97,18.11831030006492,23.63407872870408,,,,
1978-01-09,97.49,97.49,96.52,96.83,17.72995846328648,22.298077805949962,,,,
1978-01-16,96.78,97.27,96.78,96.99,19.84450667746023,21.406345012801467,,,,
1978-01-23,96.62,96.74,96.22,96.74,19.021823289965113,20.383628483246074,,,,
1978-01-30,96.73,97.07,96.64,97.07,23.52844354979341,19.94577117340979,,,,
1978-02-06,97.04,97.1,96.96,96.96,23.067604891574945,19.58972104843159,,,,
1978-02-13,96.4,96.44,95.78,95.78,18.811173805368867,19.05597534910651,,,,
1978-02-20,95.31,95.94,94.57,95.94,20.94134822352214,18.815830244237503,,,,
1978-02-27,95.5,95.5,94.46,94.76,17.330035743347565,18.51842400532275,,,,
1978-03-06,94.89,96.1,94.66,96.1,31.728258431059857,19.28801566307192,,,,
1978-03-13,95.35,95.35,94.79,94.79,26.81193472514623,19.863440703532955,,,,
1978-03-20,94.79,95.01,94.79,94.79,26.81193472514623,20.728560935010734,,,,
1978-03-27,94.48,94.48,93.84,93.84,23.72062802153522,21.33954096372056,,,,
1978-04-03,93.4,93.85,93.4,93.67,23.205036000071374,22.190785489095862,,,,
1978-04-10,93.46,94.16,93.46,94.16,28.058913793855652,22.9008285957952,,,,
1978-04-17,94.49,96.19,94.49,95.81,41.473598424197746,24.596802878717433,,,,
1978-04-24,96.03,96.03,95.13,95.62,40.53624929828067,26.074784494490324,,,,
1978-05-01,95.58,95.84,95.39,95.54,40.12503692405731,27.582156896925483,,,,
1978-05-08,95.98,96.46,95.88,96.46,46.807759331792205,29.24496516706825,,,,
1978-05-15,96.62,97.11,96.44,96.9,49.6993152326387,31.147230191429948,,,,
1978-05-22,96.91,97.09,96.58,96.58,47.66972690346506,33.20855541272253,,,,
1978-05-29,96.4,96.4,95.25,95.25,40.30290388025895,34.59152367391802,,,,
1978-06-05,95.58,95.58,95.29,95.29,40.600217947471926,36.25367954564119,,,,
1978-06-12,94.96,95.21,94.88,95.13,39.74747820003004,36.82648095771049,,,,
1978-06-19,94.9,94.9,94.03,94.03,34.39834859267782,37.368367662534176,,,,
1978-06-26,93.96,94.05,93.53,93.53,32.27233547891288,37.75839628780322,,,,
1978-07-03,93.17,93.19,92.7,92.9,29.77522038988512,38.190867171256784,,,,
1978-07-10,92.42,92.87,92.42,92.87,29.65753876431532,38.651760225845635,,,,
1978-07-17,93.23,93.23,92.35,92.35,27.619832909544968,38.62039730553773,,,,
1978-07-24,91.8,91.96,91.27,91.27,23.94067907793226,37.368045923661626,,,,
1978-07-31,90.94,91.06,90.81,91.06,23.291005273023515,36.1362427790004,,,,
1978-08-07,90.47,90.47,88.92,88.92,17.946402269247926,34.55205458937116,,,,
1978-08-14,88,89.89,88,89.73,24.964950962602032,32.99185399157186,,,,
1978-08-21,90.64,90.83,90.33,90.83,33.30784606222704,31.821034765113883,,,,
1978-08-28,91.13,91.13,89.73,89.73,29.746067945955517,30.540773411006057,,,,
1978-09-04,89.76,90.54,89.76,90.54,35.23791171332415,30.178988256225,,,,
1978-09-11,90.4,90.4,89.68,89.71,32.43957215377081,29.596084985246346,,,,
1978-09-18,89.77,89.77,88.88,89.05,30.373989339270878,28.926550066620695,,,,
1978-09-25,88.67,88.96,88.67,88.83,29.695227253023006,28.59061282807392,,,,
1978-10-02,88.88,88.88,87.87,88.07,27.415962222163174,28.24372902402037,,,,
1978-10-09,87.81,87.81,86.87,86.87,24.25086054780563,27.849131892443268,,,,
1978-10-16,86.65,86.65,85.46,85.46,21.159733121321068,27.242145775086534,,,,
1978-10-23,85.28,85.44,83.44,83.44,17.682389241627135,26.532328370235263,,,,
1978-10-30,82.07,87.95,82.07,87.95,40.99673970625402,27.750618415115387,,,,
1978-11-06,88.44,88.44,87.52,87.9,40.858576646308165,29.005444941778574,,,,
1978-11-13,87.98,89.97,87.98,89.97,48.58405638317972,31.19384880705942,,,,
1978-11-20,90.19,90.19,89.7,90.02,48.75817396431867,32.893364735753465,,,,
1978-11-27,90.05,90.63,90,90.63,50.940946562609085,34.15287191435218,,,,
1978-12-04,90.05,90.05,89.68,89.68,47.54422373375305,35.42416875633772,,,,
1978-12-11,89.22,89.34,88.95,88.95,45.05795257946236,36.12560024677616,,,,
1978-12-18,87.66,87.87,87.19,87.72,41.152972070548614,36.74798595511743,,,,
1978-12-25,87.57,87.57,86.5,86.5,37.66608926605384,37.268850235601924,,,,
1979-01-01,86.52,87.54,86.52,87.49,41.96341286456385,38.14514920785484,,,,
1979-01-08,87.21,88.12,87.21,88.04,44.26238772399473,39.34846531512852,,,,
1979-01-15,88.16,88.16,87.38,87.62,42.86596706077455,40.67811578034059,,,,
1979-01-22,87.67,88.13,87.67,88.13,45.129695704609624,42.3902559648612,,,,
1979-01-29,88.34,89.25,88.34,89.25,49.83079311990401,44.686570527595265,,,,
1979-02-05,88.52,88.52,87.35,87.85,44.67791919559377,44.94951191969096,,,,
1979-02-12,88.19,88.27,88.14,88.27,46.466399288718456,45.35007067986312,,,,
1979-02-19,88.31,88.35,88.16,88.16,46.04653337175723,45.16881903619009,,,,
1979-02-26,88.07,88.41,88.07,88.41,47.213941843329074,45.058516741833685,,,,
1979-03-05,88.48,88.48,88.09,88.21,46.349915266711626,44.730585934983864,,,,
1979-03-12,88.28,88.59,88.28,88.57,48.18791358664114,44.77656378161873,,,,
1979-03-19,88.5,88.54,88.39,88.45,47.60249322134148,44.9583166846101,,,,
1979-03-26,88.2,88.53,88.2,88.53,48.05555997718147,45.451358677941016,,,,
1979-04-02,88.98,89.21,88.98,89.21,51.86544723461029,46.46559853283791,,,,
1979-04-09,89.4,89.63,89.18,89.63,54.10451914089086,47.33282040971841,,,,
1979-04-16,89.66,89.83,89.39,89.83,55.17383996832923,48.1122098557423,,,,
1979-04-23,89.76,89.85,89.69,89.85,55.286033026546114,48.999357424725986,,,,
1979-04-30,89.98,90.21,89.98,90.01,56.22984866211965,49.79222549311955,,,,
1979-05-07,89.55,90.03,89.55,90.03,56.353866580728834,50.2581593117499,,,,
1979-05-14,89.98,90.71,89.98,90.71,60.456349226166274,51.38519002821936,,,,
1979-05-21,90.87,90.87,90.59,90.83,61.15032668538423,52.43404198512406,,,,
1979-05-28,90.89,91.02,90.53,90.82,61.05416825645787,53.50601590545982,,,,
1979-06-04,90.62,90.79,90.62,90.65,59.34568269662124,54.37256882355212,,,,
1979-06-11,90.65,90.65,89.81,89.81,51.65409804913435,54.7514390222966,,,,
1979-06-18,89.88,89.88,88.42,88.42,41.962267013199394,54.306749981336466,,,,
1979-06-25,87.71,88.19,87.71,87.85,38.75132578925706,53.67452373618759,,,,
1979-07-02,87.89,87.89,87.34,87.51,36.935771130650565,52.88025310429253,,,,
1979-07-09,87.75,87.75,87.22,87.22,35.411807436296584,51.70499311869868,,,,
1979-07-16,86.95,86.95,86.11,86.73,32.938839370479144,50.193158849383565,,,,
1979-07-23,86.3,86.48,86.02,86.48,31.721659057477083,48.51800307003698,,,,
1979-07-30,86.78,87.31,86.78,87.14,38.21297195074081,47.29849870747945,,,,
1979-08-06,87.15,87.29,86.91,86.91,36.89652421059433,45.917546960941934,,,,
1979-08-13,87.13,87.4,87.13,87.4,41.51886072507222,44.85790368553789,,,,
1979-08-20,87.36,87.46,87.29,87.29,40.79640463289465,43.453621928875634,,,,
1979-08-27,87.43,87.46,87.17,87.19,40.11305376010225,41.95095957706978,,,,
1979-09-03,87.26,87.26,86.77,86.77,37.288010825153535,40.25337690340518,,,,
1979-09-10,86.75,87.43,86.75,87.43,43.966337588867766,39.154852252851356,,,,
1979-09-17,87.47,87.47,86.18,86.22,36.32820568033392,38.0601456550799,,,,
1979-09-24,86.39,86.39,85.45,85.45,32.463215165069556,37.38164195164205,,,,
1979-10-01,85.43,86.24,85.43,86.18,39.08046982366969,37.40515223981438,,,,
1979-10-08,87.66,87.66,87.02,87.45,48.52902504340686,38.233241805011254,,,,
1979-10-15,87.72,88.27,87.72,87.95,51.70489658281687,39.39703388690556,,,,
1979-10-22,88.28,88.8,88.28,88.8,56.606709391525385,41.08759603126601,,,,
1979-10-29,88.97,89.12,88.47,88.47,54.30234119024615,42.70050189789237,,,,
1979-11-05,88.61,88.98,88.43,88.98,57.2020091209919,44.05686169576745,,,,
1979-11-12,89.02,89.02,88.28,88.28,52.296960565132714,45.15689286394877,,,,
1979-11-19,87.68,87.94,87.68,87.94,50.051949004170325,45.766399169598635,,,,
1979-11-26,87.76,87.76,86.79,86.79,43.28378369516049,45.94406910261762,,,,
1979-12-03,85.98,87.05,85.98,87.04,45.02418147293688,46.294863939248664,,,,
1979-12-10,86.62,86.67,86.28,86.67,42.92477885195647,46.69749022687744,,,,
1979-12-17,86.47,86.47,86.15,86.38,41.29932796865748,46.50698953971956,,,,
1979-12-24,86.16999817,86.16999817,85.51000214,85.80999756,38.23464047865589,46.643163453885414,,,,
1979-12-31,85.81999969,85.81999969,85.23000336,85.23000336,35.35936606171353,46.85003137507427,,,,
1980-01-07,84.79000092,85.34999847,84.79000092,85.34999847,36.42457823345349,46.660324832915975,,,,
1980-01-14,85.23000336,85.63999939,85.23000336,85.44999695,37.351106034948685,45.861902046597535,,,,
1980-01-21,85.69999695,85.94000244,85.55999756,85.94000244,41.825116141574064,45.15620344365162,,,,
1980-01-28,86.09999847,86.13999939,85.95999908,86.12999725,43.50966336666583,44.22070015616166,,,,
1980-02-04,86.05000305,86.05000305,85.62000275,85.94000244,42.193887578854984,43.35581061249086,,,,
1980-02-11,85.84999847,86.09999847,85.76999664,86.09999847,43.736908834803344,42.39401773490596,,,,
1980-02-18,86.51000214,86.91999817,86.41000366,86.91999817,50.96166264703422,42.29863931218465,,,,
1980-02-25,87.05000305,87.65000153,86.90000153,87.65000153,56.33703481399724,42.74757401288656,,,,
1980-03-03,87.84999847,88.41000366,87.84999847,88.41000366,61.115848135336535,44.02129290147057,,,,
1980-03-10,88.88999939,89.81999969,88.80000305,89.81999969,68.09303164110078,45.669067913482266,,,,
1980-03-17,91.26999664,91.34999847,90.83999634,91.26000214,73.35201619316315,47.84244200928275,,,,
1980-03-24,91.61000061,92.83000183,91.61000061,92.83000183,77.67287584387464,50.44055257179826,,,,
1980-03-31,93.58000183,94.66999817,93.58000183,94.66999817,81.46585485657022,53.528496455935,,,,
1980-04-07,94.87999725,94.87999725,91.06999969,91.26000214,60.83835074983637,55.348423933658054,,,,
1980-04-14,91.01999664,91.80999756,90.5,90.5,57.35280073308885,56.8432969693463,,,,
1980-04-21,90.15000153,90.55000305,88.68000031,88.68000031,49.969655309495195,57.74462191752819,,,,
1980-04-28,88.04000092,88.90000153,88.01000214,88.90000153,50.794251068241806,58.38527441229017,,,,
1980-05-05,87.83999634,88.01000214,87.20999908,88.01000214,47.39130129680263,58.6625342644428,,,,
1980-05-12,87.08000183,87.23999786,86.91999817,87.23999786,44.606904186164456,58.83489259353634,,,,
1980-05-19,87.38999939,87.38999939,85.77999878,85.77999878,39.828620489382125,58.555729140291966,,,,
1980-05-26,85.15000153,85.93000031,85.15000153,85.93000031,40.53342802964947,57.81085523905019,,,,
1980-06-02,86.08999634,86.08999634,85.5,85.5,39.11885783689808,56.58098545497169,,,,
1980-06-09,84.98999786,85.19000244,84.75,84.75,36.71228109196665,54.8378735233024,,,,
1980-06-16,85.12000275,85.25,85.01999664,85.25,39.38932854307666,52.78760901630068,,,,
1980-06-23,85.13999939,85.31999969,85.12999725,85.12999725,38.963339259271194,50.33127494959411,,,,
1980-06-30,85.19999695,85.19999695,84.88999939,84.88999939,38.076434022552135,47.5029576766425,,,,
1980-07-07,84.19000244,84.26999664,84.12000275,84.22000122,35.637609545457465,44.2295115829916,,,,
1980-07-14,84.38999939,84.62000275,84.16999817,84.61000061,38.122086277434,42.60692126353428,,,,
1980-07-21,84.43000031,84.54000092,84.30000305,84.54000092,37.839749216241835,41.213131869473784,,,,
1980-07-28,84.73000336,86.48999786,84.73000336,86.48999786,49.14004259106604,41.153873818157415,,,,
1980-08-04,86.12999725,86.12999725,85.44999695,85.93000031,46.52430749968751,40.84887784897496,,,,
1980-08-11,85.94999695,86,85.72000122,86,46.904767000910844,40.814125399268406,,,,
1980-08-18,86.43000031,86.86000061,86.30999756,86.86000061,51.4727552377994,41.30454333152805,,,,
1980-08-25,86.55000305,86.55000305,85.69000244,85.84999847,46.421526016980415,41.77546515492792,,,,
1980-09-01,85.19000244,85.41000366,85.15000153,85.41000366,44.3783726085453,42.050104053420476,,,,
1980-09-08,85.19999695,85.33000183,85.08000183,85.08000183,42.85489702830708,42.316963995663976,,,,
1980-09-15,85.23999786,85.58000183,85.20999908,85.55000305,45.71330896083535,42.95989455772603,,,,
1980-09-22,86.01999664,86.29000092,85.66000366,85.80000305,47.22546266605561,43.51961842365309,,,,
1980-09-29,86.13999939,86.13999939,85.75,85.80000305,47.22546266605561,44.10977009556627,,,,
1980-10-06,85.43000031,85.68000031,85.43000031,85.58999634,45.97775495847215,44.674150162417696,,,,
1980-10-13,85.73000336,86.51999664,85.73000336,86.51999664,52.022881521351366,45.84452673212441,,,,
1980-10-20,86.98000336,87.33999634,86.91999817,87.33999634,56.63103672793681,47.16659462144604,,,,
1980-10-27,87.80000305,88.37999725,87.76000214,88.37999725,61.66072984674107,48.868093237910266,,,,
1980-11-03,88.63999939,90.12000275,88.63999939,90.12000275,68.28740666779265,50.235762100533584,,,,
1980-11-10,88.48999786,88.84999847,88.43000031,88.84999847,60.119569707814634,51.20685225825696,,,,
1980-11-17,89.75,89.75,88.98000336,89.55999756,62.798515935396146,52.34212003929162,,,,
1980-11-24,89.66000366,90.01000214,89.44999695,90.01000214,64.42945776595681,53.267598791302866,,,,
1980-12-01,90.55000305,90.83999634,90.23999786,90.83999634,67.27883392035343,54.757406498686656,,,,
1980-12-08,90.66999817,92.56999969,90.66999817,92.27999878,71.53862270894166,56.69742436300068,,,,
1980-12-15,91.76000214,92.66000366,91.15000153,91.15000153,64.44824705109113,58.239806507485255,,,,
1980-12-22,90.59999847,90.59999847,90.02999878,90.06999969,58.48223128362712,59.15187238768467,,,,
1980-12-29,90.31999969,90.51000214,89.86000061,90.51000214,60.102669254362795,60.07167285827804,,,,
1981-01-05,89.13999939,90.51000214,88.94999695,90.51000214,60.102669254362795,60.99147332887141,,,,
1981-01-12,90.83000183,91.44999695,90.83000183,91.44999695,63.62064712435515,62.25167991214877,,,,
1981-01-19,91.36000061,92.11000061,90.62999725,92.11000061,65.89458292186615,63.24251572647125,,,,
