time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-04-15T22:30:00+08:00,3224.72,3225.81,3219.245,3222.66,3223.0674500000177,3230.473558839281,3215.6613411607545,51.394938665520094,50.54069638658222,,,,
2025-04-15T23:00:00+08:00,3222.53,3222.95,3216.665,3221.89,3222.972950000018,3230.3885052274018,3215.5573947726343,50.48344166001045,49.88462380199828,,,,
2025-04-15T23:30:00+08:00,3221.76,3224.12,3218.275,3221.228,3222.8048500000177,3230.2185824515154,3215.39111754852,49.66786953578185,49.35267984947937,,,,
2025-04-16T00:00:00+08:00,3221.228,3223.41,3219.645,3221.62,3222.5516500000176,3229.76124089412,3215.3420591059153,50.18110922486129,48.78730933396809,,,,
2025-04-16T00:30:00+08:00,3221.48,3222.51,3219.325,3221.42,3222.360650000018,3229.4770365873183,3215.2442634127174,49.90152199997636,48.77079595418093,,,,
2025-04-16T01:00:00+08:00,3221.42,3224.19,3220.205,3223.704,3222.520550000018,3229.606709646924,3215.4343903531117,53.11421374321326,48.827779864336925,,,,
2025-04-16T01:30:00+08:00,3223.65,3230.75,3223.405,3227.89,3222.637050000018,3229.9908188932513,3215.2832811067847,58.38184274047164,49.61720107780843,,,,
2025-04-16T02:00:00+08:00,3227.874,3228.82,3225.345,3228.404,3222.5847500000177,3229.7565880279017,3215.4129119721338,58.99109994776639,50.43184110687129,,,,
2025-04-16T02:30:00+08:00,3228.42,3229.64,3226.385,3229.05,3222.657250000018,3230.056140504108,3215.258359495928,59.78786278010576,51.32726072855683,,,,
2025-04-16T03:00:00+08:00,3229.05,3231.767,3226.46,3226.734,3222.5669500000176,3229.7163271013874,3215.417572898648,55.61589811636893,51.96540130861025,,,,
2025-04-16T03:30:00+08:00,3226.46,3229.91,3225.9,3229.8,3222.9329500000176,3230.7457381922195,3215.1201618078157,59.631818185677375,52.68876446985588,,,,
2025-04-16T04:00:00+08:00,3229.785,3233.75,3226.375,3228.6,3223.1449500000176,3231.3227052013976,3214.9671947986376,57.441160068712605,53.33342874534304,,,,
2025-04-16T04:30:00+08:00,3228.464,3231.58,3226.23,3229.855,3223.6297000000177,3232.1829870169827,3215.0764129830527,59.13209199490194,54.791230654035814,,,,
2025-04-16T06:00:00+08:00,3231.028,3235.314,3229.53,3234.944,3224.3589000000175,3234.079819581959,3214.637980418076,65.174465195562,55.63566670420927,,,,
2025-04-16T06:30:00+08:00,3234.725,3242.21,3233.875,3241.3,3225.419400000018,3237.409108457848,3213.429691542188,70.95127794626168,57.032548081405096,,,,
2025-04-16T07:00:00+08:00,3241.3,3243.76,3237.845,3242.6,3226.5667000000176,3240.3824357963917,3212.7509642036434,71.9752233555195,58.567675345370034,,,,
2025-04-16T07:30:00+08:00,3242.6,3251.83,3240.215,3251.83,3228.0817000000175,3245.524946589931,3210.638453410104,77.9249228841924,60.58603629882793,,,,
2025-04-16T08:00:00+08:00,3251.75,3262.294,3251.455,3261.53,3230.1187000000173,3252.497112642623,3207.7402873574115,82.20145780508656,62.87320405455831,,,,
2025-04-16T08:30:00+08:00,3261.49,3268.11,3260.885,3264.165,3232.678450000017,3258.1264086323854,3207.230491367649,83.15606960853,65.24852888374072,,,,
2025-04-16T09:00:00+08:00,3264.427,3275.003,3264.015,3265,3234.711200000017,3263.453460687105,3205.9689393129293,83.45883005048567,67.4160014771173,,,,
